species,npy_filename,original_mp3,duration,split
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_35.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_35.mp3,29.0,val
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_36.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_36.mp3,28.941950113378685,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_37.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_37.mp3,29.0,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_38.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_38.mp3,11.76938775510204,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_39.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_39.mp3,28.988390022675738,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_40.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_40.mp3,29.0,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_41.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_41.mp3,29.0,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_42.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_42.mp3,28.988390022675738,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_43.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_43.mp3,25.14721088435374,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_44.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_44.mp3,10.08907029478458,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_45.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_45.mp3,21.826371882086168,train
Southern Double-collared Sunbird,Southern_Double-collared_Sunbird_46.npy,../data/raw_audio/sa_bird_audio/Southern Double-collared Sunbird/Southern_Double-collared_Sunbird_46.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_01.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_01.mp3,25.488004535147397,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_02.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_02.mp3,26.058390022675734,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_03.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_03.mp3,28.976780045351475,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_04.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_04.mp3,28.46897959183673,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_05.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_05.mp3,28.988390022675738,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_06.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_06.mp3,23.777233560090703,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_07.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_07.mp3,20.038820861678005,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_08.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_08.mp3,28.988390022675738,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_09.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_09.mp3,2.585986394557823,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_10.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_10.mp3,23.85086167800453,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_11.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_11.mp3,26.87,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_12.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_12.mp3,28.988390022675738,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_13.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_13.mp3,28.83746031746032,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_14.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_14.mp3,19.03578231292517,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_15.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_15.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_16.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_16.mp3,24.55510204081633,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_17.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_17.mp3,28.523990929705214,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_18.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_18.mp3,28.5412925170068,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_19.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_19.mp3,28.930340136054426,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_20.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_20.mp3,13.06498866213152,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_21.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_21.mp3,14.640181405895692,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_22.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_22.mp3,20.137369614512476,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_23.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_23.mp3,15.70829931972789,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_24.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_24.mp3,28.767800453514734,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_25.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_25.mp3,28.988390022675738,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_26.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_26.mp3,28.988390022675738,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_27.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_27.mp3,24.102312925170068,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_28.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_28.mp3,11.668027210884354,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_29.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_29.mp3,28.72136054421769,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_30.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_30.mp3,18.15800453514739,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_31.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_31.mp3,21.75709750566893,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_32.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_32.mp3,16.12625850340136,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_33.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_33.mp3,19.16807256235828,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_34.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_34.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_35.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_35.mp3,29.0,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_36.npy,../data/raw_audio/sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_36.mp3,17.47301587301587,train
White-bellied Sunbird,White-bellied_Sunbird_01.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_01.mp3,8.898004535147392,train
White-bellied Sunbird,White-bellied_Sunbird_02.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_02.mp3,28.686530612244898,train
White-bellied Sunbird,White-bellied_Sunbird_03.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_03.mp3,8.742312925170069,val
White-bellied Sunbird,White-bellied_Sunbird_04.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_04.mp3,28.988390022675738,train
White-bellied Sunbird,White-bellied_Sunbird_05.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_05.mp3,28.988390022675738,train
White-bellied Sunbird,White-bellied_Sunbird_06.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_06.mp3,17.751655328798186,train
White-bellied Sunbird,White-bellied_Sunbird_07.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_07.mp3,20.66575963718821,test
White-bellied Sunbird,White-bellied_Sunbird_08.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_08.mp3,10.678004535147393,train
White-bellied Sunbird,White-bellied_Sunbird_09.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_09.mp3,8.661043083900227,train
White-bellied Sunbird,White-bellied_Sunbird_10.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_10.mp3,28.988390022675738,train
White-bellied Sunbird,White-bellied_Sunbird_11.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_11.mp3,12.561995464852608,train
White-bellied Sunbird,White-bellied_Sunbird_12.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_12.mp3,13.432743764172336,train
White-bellied Sunbird,White-bellied_Sunbird_13.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_13.mp3,7.256235827664399,train
White-bellied Sunbird,White-bellied_Sunbird_14.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_14.mp3,28.988390022675738,train
White-bellied Sunbird,White-bellied_Sunbird_15.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_15.mp3,21.852403628117912,train
White-bellied Sunbird,White-bellied_Sunbird_16.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_16.mp3,25.390997732426303,train
White-bellied Sunbird,White-bellied_Sunbird_17.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_17.mp3,28.640090702947845,train
White-bellied Sunbird,White-bellied_Sunbird_18.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_18.mp3,13.181292517006804,train
White-bellied Sunbird,White-bellied_Sunbird_19.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_19.mp3,22.74394557823129,train
White-bellied Sunbird,White-bellied_Sunbird_20.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_20.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_21.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_21.mp3,10.31501133786848,test
White-bellied Sunbird,White-bellied_Sunbird_22.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_22.mp3,21.803537414965987,val
White-bellied Sunbird,White-bellied_Sunbird_23.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_23.mp3,28.988390022675738,train
White-bellied Sunbird,White-bellied_Sunbird_24.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_24.mp3,28.976780045351475,val
White-bellied Sunbird,White-bellied_Sunbird_25.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_25.mp3,28.976780045351475,train
White-bellied Sunbird,White-bellied_Sunbird_26.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_26.mp3,20.96437641723356,test
White-bellied Sunbird,White-bellied_Sunbird_27.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_27.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_28.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_28.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_29.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_29.mp3,9.229931972789116,train
White-bellied Sunbird,White-bellied_Sunbird_30.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_30.mp3,6.257777777777778,train
White-bellied Sunbird,White-bellied_Sunbird_31.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_31.mp3,27.27183673469388,train
White-bellied Sunbird,White-bellied_Sunbird_32.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_32.mp3,28.69814058956916,train
White-bellied Sunbird,White-bellied_Sunbird_33.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_33.mp3,29.0,test
White-bellied Sunbird,White-bellied_Sunbird_34.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_34.mp3,12.979954648526077,train
White-bellied Sunbird,White-bellied_Sunbird_35.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_35.mp3,28.988390022675738,train
White-bellied Sunbird,White-bellied_Sunbird_36.npy,../data/raw_audio/sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_36.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_01.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_01.mp3,23.243015873015874,train
White-browed Robin-Chat,White-browed_Robin-Chat_02.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_02.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_03.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_03.mp3,21.569773242630387,train
White-browed Robin-Chat,White-browed_Robin-Chat_04.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_04.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_05.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_05.mp3,28.91873015873016,test
White-browed Robin-Chat,White-browed_Robin-Chat_06.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_06.mp3,28.88390022675737,train
White-browed Robin-Chat,White-browed_Robin-Chat_07.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_07.mp3,28.80263038548753,train
White-browed Robin-Chat,White-browed_Robin-Chat_08.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_08.mp3,4.330521541950113,val
White-browed Robin-Chat,White-browed_Robin-Chat_09.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_09.mp3,28.976780045351475,train
White-browed Robin-Chat,White-browed_Robin-Chat_10.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_10.mp3,28.686530612244898,train
White-browed Robin-Chat,White-browed_Robin-Chat_11.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_11.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_12.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_12.mp3,28.80263038548753,train
White-browed Robin-Chat,White-browed_Robin-Chat_13.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_13.mp3,15.731519274376415,train
White-browed Robin-Chat,White-browed_Robin-Chat_14.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_14.mp3,29.0,val
White-browed Robin-Chat,White-browed_Robin-Chat_15.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_15.mp3,28.941950113378685,test
White-browed Robin-Chat,White-browed_Robin-Chat_16.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_16.mp3,28.96517006802721,train
White-browed Robin-Chat,White-browed_Robin-Chat_17.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_17.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_18.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_18.mp3,28.89551020408163,train
White-browed Robin-Chat,White-browed_Robin-Chat_19.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_19.mp3,28.96517006802721,train
White-browed Robin-Chat,White-browed_Robin-Chat_20.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_20.mp3,22.175056689342405,train
White-browed Robin-Chat,White-browed_Robin-Chat_21.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_21.mp3,24.412380952380957,train
White-browed Robin-Chat,White-browed_Robin-Chat_22.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_22.mp3,28.80263038548753,train
White-browed Robin-Chat,White-browed_Robin-Chat_23.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_23.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_24.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_24.mp3,28.69814058956916,val
White-browed Robin-Chat,White-browed_Robin-Chat_25.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_25.mp3,23.356984126984127,train
White-browed Robin-Chat,White-browed_Robin-Chat_26.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_26.mp3,28.83746031746032,train
White-browed Robin-Chat,White-browed_Robin-Chat_27.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_27.mp3,29.0,test
White-browed Robin-Chat,White-browed_Robin-Chat_28.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_28.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_29.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_29.mp3,22.76716553287982,train
White-browed Robin-Chat,White-browed_Robin-Chat_30.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_30.mp3,28.872290249433107,train
White-browed Robin-Chat,White-browed_Robin-Chat_31.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_31.mp3,11.702562358276644,train
White-browed Robin-Chat,White-browed_Robin-Chat_32.npy,../data/raw_audio/sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_32.mp3,28.988390022675738,train
White-browed Scrub Robin,White-browed_Scrub_Robin_01.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_01.mp3,28.96517006802721,train
White-browed Scrub Robin,White-browed_Scrub_Robin_02.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_02.mp3,25.694716553287986,train
White-browed Scrub Robin,White-browed_Scrub_Robin_03.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_03.mp3,27.338390022675732,train
White-browed Scrub Robin,White-browed_Scrub_Robin_04.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_04.mp3,23.47301587301587,train
White-browed Scrub Robin,White-browed_Scrub_Robin_05.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_05.mp3,29.0,val
White-browed Scrub Robin,White-browed_Scrub_Robin_06.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_06.mp3,19.68437641723356,test
White-browed Scrub Robin,White-browed_Scrub_Robin_07.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_07.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_08.npy,../data/raw_audio/sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_08.mp3,28.767800453514734,train
