,original_file,chunk_index,start_frame,end_frame,snr,species,chunk_path,split
1559,Fork-tailed_Drongo_36.npy,best,576,832,0.034271240234375,Fork-tailed Drongo,../data/processed_audio/512f_best_chunk_spectrograms/Fork-tailed_Drongo_36/Fork-tailed_Drongo_36_bestchunk.npy,train
1560,Chorister_Robin-Chat_13.npy,best,256,512,0.071929931640625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_13/Chorister_Robin-Chat_13_bestchunk.npy,val
1561,Chorister_Robin-Chat_17.npy,best,384,640,0.05621337890625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_17/Chorister_Robin-Chat_17_bestchunk.npy,train
1562,Chorister_Robin-Chat_31.npy,best,384,640,0.07769775390625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_31/Chorister_Robin-Chat_31_bestchunk.npy,train
1563,Chorister_Robin-Chat_03.npy,best,0,256,0.03515625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_03/Chorister_Robin-Chat_03_bestchunk.npy,train
1564,Chorister_Robin-Chat_22.npy,best,256,512,0.11566162109375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_22/Chorister_Robin-Chat_22_bestchunk.npy,train
1565,Chorister_Robin-Chat_21.npy,best,1728,1984,0.050933837890625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_21/Chorister_Robin-Chat_21_bestchunk.npy,train
1566,Chorister_Robin-Chat_29.npy,best,0,256,0.02801513671875,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_29/Chorister_Robin-Chat_29_bestchunk.npy,test
1567,Chorister_Robin-Chat_19.npy,best,1024,1280,0.0703125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_19/Chorister_Robin-Chat_19_bestchunk.npy,train
1568,Chorister_Robin-Chat_30.npy,best,256,512,0.095611572265625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_30/Chorister_Robin-Chat_30_bestchunk.npy,train
1569,Chorister_Robin-Chat_32.npy,best,64,320,0.075927734375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_32/Chorister_Robin-Chat_32_bestchunk.npy,val
1570,Chorister_Robin-Chat_01.npy,best,1792,2048,0.0841064453125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_01/Chorister_Robin-Chat_01_bestchunk.npy,train
1571,Chorister_Robin-Chat_16.npy,best,1344,1600,0.089630126953125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_16/Chorister_Robin-Chat_16_bestchunk.npy,train
1572,Chorister_Robin-Chat_02.npy,best,448,704,0.08160400390625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_02/Chorister_Robin-Chat_02_bestchunk.npy,train
1573,Chorister_Robin-Chat_28.npy,best,448,704,0.053375244140625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_28/Chorister_Robin-Chat_28_bestchunk.npy,train
1574,Chorister_Robin-Chat_10.npy,best,832,1088,0.077545166015625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_10/Chorister_Robin-Chat_10_bestchunk.npy,train
1575,Chorister_Robin-Chat_26.npy,best,1408,1664,0.09228515625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_26/Chorister_Robin-Chat_26_bestchunk.npy,train
1576,Chorister_Robin-Chat_05.npy,best,1088,1344,0.057403564453125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_05/Chorister_Robin-Chat_05_bestchunk.npy,train
1577,Chorister_Robin-Chat_14.npy,best,2240,2496,0.036865234375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_14/Chorister_Robin-Chat_14_bestchunk.npy,train
1578,Chorister_Robin-Chat_07.npy,best,1536,1792,0.087158203125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_07/Chorister_Robin-Chat_07_bestchunk.npy,train
1579,Chorister_Robin-Chat_25.npy,best,1856,2112,0.033203125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_25/Chorister_Robin-Chat_25_bestchunk.npy,train
1580,Chorister_Robin-Chat_15.npy,best,448,704,0.129241943359375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_15/Chorister_Robin-Chat_15_bestchunk.npy,test
1581,Chorister_Robin-Chat_06.npy,best,1920,2176,0.065338134765625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_06/Chorister_Robin-Chat_06_bestchunk.npy,train
1582,Chorister_Robin-Chat_27.npy,best,64,320,0.091827392578125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_27/Chorister_Robin-Chat_27_bestchunk.npy,train
1583,Chorister_Robin-Chat_04.npy,best,1088,1344,0.058837890625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_04/Chorister_Robin-Chat_04_bestchunk.npy,test
1584,Chorister_Robin-Chat_18.npy,best,1408,1664,0.085235595703125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_18/Chorister_Robin-Chat_18_bestchunk.npy,train
1585,Chorister_Robin-Chat_20.npy,best,1728,1984,0.10601806640625,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_20/Chorister_Robin-Chat_20_bestchunk.npy,train
1586,Chorister_Robin-Chat_08.npy,best,448,704,0.065521240234375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_08/Chorister_Robin-Chat_08_bestchunk.npy,train
1587,Chorister_Robin-Chat_24.npy,best,1216,1472,0.064239501953125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_24/Chorister_Robin-Chat_24_bestchunk.npy,train
1588,Chorister_Robin-Chat_12.npy,best,320,576,0.081878662109375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_12/Chorister_Robin-Chat_12_bestchunk.npy,train
1589,Chorister_Robin-Chat_09.npy,best,1536,1792,0.1251220703125,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_09/Chorister_Robin-Chat_09_bestchunk.npy,train
1590,Chorister_Robin-Chat_23.npy,best,1216,1472,0.095794677734375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_23/Chorister_Robin-Chat_23_bestchunk.npy,val
1591,Chorister_Robin-Chat_11.npy,best,576,832,0.0970458984375,Chorister Robin-Chat,../data/processed_audio/512f_best_chunk_spectrograms/Chorister_Robin-Chat_11/Chorister_Robin-Chat_11_bestchunk.npy,train
1592,Cape_Bunting_03.npy,best,0,256,0.068145751953125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_03/Cape_Bunting_03_bestchunk.npy,train
1593,Cape_Bunting_22.npy,best,1792,2048,0.072784423828125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_22/Cape_Bunting_22_bestchunk.npy,val
1594,Cape_Bunting_14.npy,best,1088,1344,0.045257568359375,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_14/Cape_Bunting_14_bestchunk.npy,train
1595,Cape_Bunting_26.npy,best,1216,1472,0.099090576171875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_26/Cape_Bunting_26_bestchunk.npy,train
1596,Cape_Bunting_09.npy,best,1984,2240,0.04901123046875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_09/Cape_Bunting_09_bestchunk.npy,train
1597,Cape_Bunting_05.npy,best,1600,1856,0.098388671875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_05/Cape_Bunting_05_bestchunk.npy,train
1598,Cape_Bunting_30.npy,best,1024,1280,0.032318115234375,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_30/Cape_Bunting_30_bestchunk.npy,train
1599,Cape_Bunting_16.npy,best,1984,2240,0.098175048828125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_16/Cape_Bunting_16_bestchunk.npy,train
1600,Cape_Bunting_28.npy,best,1344,1600,0.048248291015625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_28/Cape_Bunting_28_bestchunk.npy,train
1601,Cape_Bunting_10.npy,best,64,320,0.053955078125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_10/Cape_Bunting_10_bestchunk.npy,train
1602,Cape_Bunting_19.npy,best,896,1152,0.112762451171875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_19/Cape_Bunting_19_bestchunk.npy,train
1603,Cape_Bunting_15.npy,best,1664,1920,0.033355712890625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_15/Cape_Bunting_15_bestchunk.npy,train
1604,Cape_Bunting_27.npy,best,1088,1344,0.14019775390625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_27/Cape_Bunting_27_bestchunk.npy,train
1605,Cape_Bunting_31.npy,best,256,512,0.002471923828125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_31/Cape_Bunting_31_bestchunk.npy,train
1606,Cape_Bunting_20.npy,best,192,448,0.04931640625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_20/Cape_Bunting_20_bestchunk.npy,val
1607,Cape_Bunting_23.npy,best,64,320,0.065582275390625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_23/Cape_Bunting_23_bestchunk.npy,train
1608,Cape_Bunting_18.npy,best,704,960,0.051025390625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_18/Cape_Bunting_18_bestchunk.npy,train
1609,Cape_Bunting_12.npy,best,256,512,0.025848388671875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_12/Cape_Bunting_12_bestchunk.npy,test
1610,Cape_Bunting_13.npy,best,64,320,0.036834716796875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_13/Cape_Bunting_13_bestchunk.npy,train
1611,Cape_Bunting_04.npy,best,1920,2176,0.092041015625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_04/Cape_Bunting_04_bestchunk.npy,test
1612,Cape_Bunting_25.npy,best,1536,1792,0.063232421875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_25/Cape_Bunting_25_bestchunk.npy,train
1613,Cape_Bunting_01.npy,best,1216,1472,0.01104736328125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_01/Cape_Bunting_01_bestchunk.npy,test
1614,Cape_Bunting_06.npy,best,2112,2368,0.043487548828125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_06/Cape_Bunting_06_bestchunk.npy,train
1615,Cape_Bunting_07.npy,best,704,960,0.046173095703125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_07/Cape_Bunting_07_bestchunk.npy,train
1616,Cape_Bunting_11.npy,best,704,960,0.05224609375,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_11/Cape_Bunting_11_bestchunk.npy,train
1617,Cape_Bunting_17.npy,best,960,1216,0.0594482421875,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_17/Cape_Bunting_17_bestchunk.npy,val
1618,Cape_Bunting_08.npy,best,1664,1920,0.088165283203125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_08/Cape_Bunting_08_bestchunk.npy,train
1619,Cape_Bunting_02.npy,best,1728,1984,0.04986572265625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_02/Cape_Bunting_02_bestchunk.npy,train
1620,Cape_Bunting_21.npy,best,704,960,0.059234619140625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_21/Cape_Bunting_21_bestchunk.npy,train
1621,Cape_Bunting_29.npy,best,1408,1664,0.078765869140625,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_29/Cape_Bunting_29_bestchunk.npy,train
1622,Cape_Bunting_24.npy,best,0,256,0.12384033203125,Cape Bunting,../data/processed_audio/512f_best_chunk_spectrograms/Cape_Bunting_24/Cape_Bunting_24_bestchunk.npy,train
1623,African_Reed_Warbler_03.npy,best,1152,1408,0.07562255859375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_03/African_Reed_Warbler_03_bestchunk.npy,train
1624,African_Reed_Warbler_23.npy,best,1024,1280,0.0267333984375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_23/African_Reed_Warbler_23_bestchunk.npy,val
1625,African_Reed_Warbler_10.npy,best,832,1088,0.080474853515625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_10/African_Reed_Warbler_10_bestchunk.npy,train
1626,African_Reed_Warbler_11.npy,best,1408,1664,0.05328369140625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_11/African_Reed_Warbler_11_bestchunk.npy,test
1627,African_Reed_Warbler_01.npy,best,1216,1472,0.047271728515625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_01/African_Reed_Warbler_01_bestchunk.npy,test
1628,African_Reed_Warbler_20.npy,best,192,448,0.102630615234375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_20/African_Reed_Warbler_20_bestchunk.npy,val
1629,African_Reed_Warbler_12.npy,best,192,448,0.14068603515625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_12/African_Reed_Warbler_12_bestchunk.npy,train
1630,African_Reed_Warbler_27.npy,best,2176,2432,0.042938232421875,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_27/African_Reed_Warbler_27_bestchunk.npy,train
1631,African_Reed_Warbler_14.npy,best,832,1088,0.0469970703125,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_14/African_Reed_Warbler_14_bestchunk.npy,train
1632,African_Reed_Warbler_31.npy,best,1472,1728,0.083892822265625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_31/African_Reed_Warbler_31_bestchunk.npy,train
1633,African_Reed_Warbler_30.npy,best,896,1152,0.0262451171875,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_30/African_Reed_Warbler_30_bestchunk.npy,train
1634,African_Reed_Warbler_07.npy,best,64,320,0.101959228515625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_07/African_Reed_Warbler_07_bestchunk.npy,train
1635,African_Reed_Warbler_26.npy,best,2176,2432,0.171112060546875,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_26/African_Reed_Warbler_26_bestchunk.npy,train
1636,African_Reed_Warbler_17.npy,best,320,576,0.075103759765625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_17/African_Reed_Warbler_17_bestchunk.npy,train
1637,African_Reed_Warbler_32.npy,best,1856,2112,0.03387451171875,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_32/African_Reed_Warbler_32_bestchunk.npy,train
1638,African_Reed_Warbler_05.npy,best,64,320,0.1024169921875,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_05/African_Reed_Warbler_05_bestchunk.npy,train
1639,African_Reed_Warbler_29.npy,best,1664,1920,0.141510009765625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_29/African_Reed_Warbler_29_bestchunk.npy,train
1640,African_Reed_Warbler_02.npy,best,1536,1792,0.030548095703125,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_02/African_Reed_Warbler_02_bestchunk.npy,train
1641,African_Reed_Warbler_22.npy,best,0,256,0.11383056640625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_22/African_Reed_Warbler_22_bestchunk.npy,val
1642,African_Reed_Warbler_13.npy,best,640,896,0.102386474609375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_13/African_Reed_Warbler_13_bestchunk.npy,train
1643,African_Reed_Warbler_21.npy,best,128,384,0.0679931640625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_21/African_Reed_Warbler_21_bestchunk.npy,train
1644,African_Reed_Warbler_25.npy,best,448,704,0.06842041015625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_25/African_Reed_Warbler_25_bestchunk.npy,train
1645,African_Reed_Warbler_08.npy,best,1472,1728,0.04156494140625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_08/African_Reed_Warbler_08_bestchunk.npy,train
1646,African_Reed_Warbler_15.npy,best,2176,2432,0.145111083984375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_15/African_Reed_Warbler_15_bestchunk.npy,train
1647,African_Reed_Warbler_09.npy,best,768,1024,0.04632568359375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_09/African_Reed_Warbler_09_bestchunk.npy,train
1648,African_Reed_Warbler_19.npy,best,1152,1408,0.05560302734375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_19/African_Reed_Warbler_19_bestchunk.npy,train
1649,African_Reed_Warbler_24.npy,best,1088,1344,0.0728759765625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_24/African_Reed_Warbler_24_bestchunk.npy,train
1650,African_Reed_Warbler_16.npy,best,1088,1344,0.058929443359375,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_16/African_Reed_Warbler_16_bestchunk.npy,train
1651,African_Reed_Warbler_18.npy,best,2240,2496,0.0330810546875,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_18/African_Reed_Warbler_18_bestchunk.npy,train
1652,African_Reed_Warbler_04.npy,best,64,320,0.05572509765625,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_04/African_Reed_Warbler_04_bestchunk.npy,train
1653,African_Reed_Warbler_06.npy,best,704,960,0.0343017578125,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_06/African_Reed_Warbler_06_bestchunk.npy,test
1654,African_Reed_Warbler_28.npy,best,832,1088,0.0361328125,African Reed Warbler,../data/processed_audio/512f_best_chunk_spectrograms/African_Reed_Warbler_28/African_Reed_Warbler_28_bestchunk.npy,train
1655,Levaillants_Cisticola_22.npy,best,1216,1472,0.04473876953125,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_22/Levaillants_Cisticola_22_bestchunk.npy,train
1656,Levaillants_Cisticola_09.npy,best,384,640,0.0526123046875,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_09/Levaillants_Cisticola_09_bestchunk.npy,train
1657,Levaillants_Cisticola_23.npy,best,64,320,0.080810546875,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_23/Levaillants_Cisticola_23_bestchunk.npy,train
1658,Levaillants_Cisticola_31.npy,best,1216,1472,0.066314697265625,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_31/Levaillants_Cisticola_31_bestchunk.npy,train
1659,Levaillants_Cisticola_10.npy,best,1216,1472,0.12921142578125,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_10/Levaillants_Cisticola_10_bestchunk.npy,train
1660,Levaillants_Cisticola_24.npy,best,960,1216,0.0491943359375,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_24/Levaillants_Cisticola_24_bestchunk.npy,train
1661,Levaillants_Cisticola_26.npy,best,1728,1984,0.105133056640625,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_26/Levaillants_Cisticola_26_bestchunk.npy,train
1662,Levaillants_Cisticola_05.npy,best,704,960,0.052001953125,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_05/Levaillants_Cisticola_05_bestchunk.npy,train
1663,Levaillants_Cisticola_21.npy,best,1984,2240,0.06622314453125,Levaillants Cisticola,../data/processed_audio/512f_best_chunk_spectrograms/Levaillants_Cisticola_21/Levaillants_Cisticola_21_bestchunk.npy,train
