species,npy_filename,original_mp3,duration,split
Tawny-flanked Prinia,Tawny-flanked_Prinia_02.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_02.mp3,26.07,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_03.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_03.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_04.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_04.mp3,28.46897959183673,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_05.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_05.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_06.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_06.mp3,23.98,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_07.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_07.mp3,20.061995464852608,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_08.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_08.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_09.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_09.mp3,2.585986394557823,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_10.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_10.mp3,23.85086167800453,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_11.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_11.mp3,26.87,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_12.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_12.mp3,29.0,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_13.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_13.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_14.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_14.mp3,19.059,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_15.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_15.mp3,29.0,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_16.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_16.mp3,24.712902494331065,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_17.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_17.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_18.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_18.mp3,28.552902494331065,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_19.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_19.mp3,29.0,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_20.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_20.mp3,13.06498866213152,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_21.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_21.mp3,14.838616780045353,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_22.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_22.mp3,20.14897959183673,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_23.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_23.mp3,15.883990929705217,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_24.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_24.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_25.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_25.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_26.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_26.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_27.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_27.mp3,24.397981859410432,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_28.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_28.mp3,11.67780045351474,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_29.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_29.mp3,29.0,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_30.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_30.mp3,18.363990929705217,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_31.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_31.mp3,22.126780045351477,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_32.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_32.mp3,16.562698412698413,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_33.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_33.mp3,19.357800453514734,train
Tawny-flanked Prinia,Tawny-flanked_Prinia_34.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_34.mp3,29.0,val
Tawny-flanked Prinia,Tawny-flanked_Prinia_35.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_35.mp3,29.0,test
Tawny-flanked Prinia,Tawny-flanked_Prinia_36.npy,sa_bird_audio/Tawny-flanked Prinia/Tawny-flanked_Prinia_36.mp3,17.736984126984126,train
White-bellied Sunbird,White-bellied_Sunbird_01.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_01.mp3,8.898,val
White-bellied Sunbird,White-bellied_Sunbird_02.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_02.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_03.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_03.mp3,8.96,test
White-bellied Sunbird,White-bellied_Sunbird_04.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_04.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_05.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_05.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_06.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_06.mp3,18.286780045351477,train
White-bellied Sunbird,White-bellied_Sunbird_07.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_07.mp3,20.85498866213152,test
White-bellied Sunbird,White-bellied_Sunbird_08.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_08.mp3,10.678,val
White-bellied Sunbird,White-bellied_Sunbird_09.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_09.mp3,8.86498866213152,val
White-bellied Sunbird,White-bellied_Sunbird_10.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_10.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_11.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_11.mp3,12.955986394557824,train
White-bellied Sunbird,White-bellied_Sunbird_12.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_12.mp3,13.767596371882084,train
White-bellied Sunbird,White-bellied_Sunbird_13.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_13.mp3,7.261995464852608,val
White-bellied Sunbird,White-bellied_Sunbird_14.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_14.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_15.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_15.mp3,21.864,train
White-bellied Sunbird,White-bellied_Sunbird_16.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_16.mp3,25.390997732426303,train
White-bellied Sunbird,White-bellied_Sunbird_17.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_17.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_18.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_18.mp3,13.192902494331063,train
White-bellied Sunbird,White-bellied_Sunbird_19.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_19.mp3,23.09199546485261,train
White-bellied Sunbird,White-bellied_Sunbird_20.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_20.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_21.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_21.mp3,10.315,test
White-bellied Sunbird,White-bellied_Sunbird_22.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_22.mp3,22.518616780045352,test
White-bellied Sunbird,White-bellied_Sunbird_23.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_23.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_24.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_24.mp3,29.0,test
White-bellied Sunbird,White-bellied_Sunbird_25.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_25.mp3,29.0,val
White-bellied Sunbird,White-bellied_Sunbird_26.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_26.mp3,20.97598639455782,test
White-bellied Sunbird,White-bellied_Sunbird_27.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_27.mp3,29.0,val
White-bellied Sunbird,White-bellied_Sunbird_28.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_28.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_29.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_29.mp3,10.02,train
White-bellied Sunbird,White-bellied_Sunbird_30.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_30.mp3,6.477981859410431,train
White-bellied Sunbird,White-bellied_Sunbird_31.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_31.mp3,27.288,train
White-bellied Sunbird,White-bellied_Sunbird_32.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_32.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_33.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_33.mp3,29.0,test
White-bellied Sunbird,White-bellied_Sunbird_34.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_34.mp3,12.983922902494331,train
White-bellied Sunbird,White-bellied_Sunbird_35.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_35.mp3,29.0,train
White-bellied Sunbird,White-bellied_Sunbird_36.npy,sa_bird_audio/White-bellied Sunbird/White-bellied_Sunbird_36.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_01.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_01.mp3,23.243,train
White-browed Robin-Chat,White-browed_Robin-Chat_02.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_02.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_03.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_03.mp3,21.59299319727891,val
White-browed Robin-Chat,White-browed_Robin-Chat_04.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_04.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_05.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_05.mp3,29.0,test
White-browed Robin-Chat,White-browed_Robin-Chat_06.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_06.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_07.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_07.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_08.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_08.mp3,4.85984126984127,test
White-browed Robin-Chat,White-browed_Robin-Chat_09.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_09.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_10.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_10.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_11.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_11.mp3,29.0,val
White-browed Robin-Chat,White-browed_Robin-Chat_12.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_12.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_13.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_13.mp3,15.752902494331066,val
White-browed Robin-Chat,White-browed_Robin-Chat_14.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_14.mp3,29.0,test
White-browed Robin-Chat,White-browed_Robin-Chat_15.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_15.mp3,29.0,test
White-browed Robin-Chat,White-browed_Robin-Chat_16.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_16.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_17.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_17.mp3,29.0,val
White-browed Robin-Chat,White-browed_Robin-Chat_18.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_18.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_19.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_19.mp3,29.0,val
White-browed Robin-Chat,White-browed_Robin-Chat_20.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_20.mp3,22.203990929705217,train
White-browed Robin-Chat,White-browed_Robin-Chat_21.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_21.mp3,24.423990929705216,train
White-browed Robin-Chat,White-browed_Robin-Chat_22.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_22.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_23.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_23.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_24.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_24.mp3,29.0,test
White-browed Robin-Chat,White-browed_Robin-Chat_25.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_25.mp3,23.356984126984127,train
White-browed Robin-Chat,White-browed_Robin-Chat_26.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_26.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_27.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_27.mp3,29.0,test
White-browed Robin-Chat,White-browed_Robin-Chat_28.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_28.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_29.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_29.mp3,22.8,train
White-browed Robin-Chat,White-browed_Robin-Chat_30.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_30.mp3,29.0,train
White-browed Robin-Chat,White-browed_Robin-Chat_31.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_31.mp3,11.957981859410433,train
White-browed Robin-Chat,White-browed_Robin-Chat_32.npy,sa_bird_audio/White-browed Robin-Chat/White-browed_Robin-Chat_32.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_01.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_01.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_02.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_02.mp3,25.775986394557822,test
White-browed Scrub Robin,White-browed_Scrub_Robin_03.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_03.mp3,27.35,train
White-browed Scrub Robin,White-browed_Scrub_Robin_04.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_04.mp3,23.473,test
White-browed Scrub Robin,White-browed_Scrub_Robin_05.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_05.mp3,29.0,test
White-browed Scrub Robin,White-browed_Scrub_Robin_06.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_06.mp3,19.695986394557824,test
White-browed Scrub Robin,White-browed_Scrub_Robin_07.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_07.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_08.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_08.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_09.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_09.mp3,11.442698412698412,train
White-browed Scrub Robin,White-browed_Scrub_Robin_10.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_10.mp3,15.463990929705217,train
White-browed Scrub Robin,White-browed_Scrub_Robin_100.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_100.mp3,18.833990929705216,train
White-browed Scrub Robin,White-browed_Scrub_Robin_11.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_11.mp3,29.0,test
White-browed Scrub Robin,White-browed_Scrub_Robin_12.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_12.mp3,22.38800453514739,train
White-browed Scrub Robin,White-browed_Scrub_Robin_13.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_13.mp3,29.0,test
White-browed Scrub Robin,White-browed_Scrub_Robin_14.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_14.mp3,29.0,test
White-browed Scrub Robin,White-browed_Scrub_Robin_15.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_15.mp3,29.0,test
White-browed Scrub Robin,White-browed_Scrub_Robin_16.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_16.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_17.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_17.mp3,29.0,val
White-browed Scrub Robin,White-browed_Scrub_Robin_18.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_18.mp3,14.708004535147392,train
White-browed Scrub Robin,White-browed_Scrub_Robin_19.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_19.mp3,29.0,val
White-browed Scrub Robin,White-browed_Scrub_Robin_20.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_20.mp3,13.88798185941043,train
White-browed Scrub Robin,White-browed_Scrub_Robin_21.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_21.mp3,28.87,val
White-browed Scrub Robin,White-browed_Scrub_Robin_22.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_22.mp3,21.447596371882085,train
White-browed Scrub Robin,White-browed_Scrub_Robin_23.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_23.mp3,15.25657596371882,test
White-browed Scrub Robin,White-browed_Scrub_Robin_24.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_24.mp3,24.763990929705216,train
White-browed Scrub Robin,White-browed_Scrub_Robin_25.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_25.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_26.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_26.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_27.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_27.mp3,25.98698412698413,train
White-browed Scrub Robin,White-browed_Scrub_Robin_28.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_28.mp3,29.0,val
White-browed Scrub Robin,White-browed_Scrub_Robin_29.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_29.mp3,22.908979591836733,test
White-browed Scrub Robin,White-browed_Scrub_Robin_30.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_30.mp3,10.108979591836734,train
White-browed Scrub Robin,White-browed_Scrub_Robin_31.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_31.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_32.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_32.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_33.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_33.mp3,25.91299319727891,train
White-browed Scrub Robin,White-browed_Scrub_Robin_34.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_34.mp3,22.518616780045352,train
White-browed Scrub Robin,White-browed_Scrub_Robin_35.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_35.mp3,23.74498866213152,train
White-browed Scrub Robin,White-browed_Scrub_Robin_36.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_36.mp3,29.0,test
White-browed Scrub Robin,White-browed_Scrub_Robin_37.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_37.mp3,29.0,test
White-browed Scrub Robin,White-browed_Scrub_Robin_38.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_38.mp3,19.44,train
White-browed Scrub Robin,White-browed_Scrub_Robin_39.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_39.mp3,26.121995464852606,train
White-browed Scrub Robin,White-browed_Scrub_Robin_40.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_40.mp3,25.00024943310657,test
White-browed Scrub Robin,White-browed_Scrub_Robin_41.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_41.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_42.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_42.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_43.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_43.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_44.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_44.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_45.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_45.mp3,29.0,val
White-browed Scrub Robin,White-browed_Scrub_Robin_46.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_46.mp3,29.0,train
White-browed Scrub Robin,White-browed_Scrub_Robin_47.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_47.mp3,29.0,val
White-browed Scrub Robin,White-browed_Scrub_Robin_48.npy,sa_bird_audio/White-browed Scrub Robin/White-browed_Scrub_Robin_48.mp3,29.0,train
